ensembl_gene_id,gene_symbol,SRR25715198,SRR25715200,SRR25715206,SRR25715208,SRR25715228,SRR25715226,SRR25715220,SRR25715218
ENSMUSG00000000805,Car4,0.503141,1.037169,0.33409,0.469499,0.5129,0.313634,1.012637,0.455966
ENSMUSG00000000817,Fasl,0,0,0,0,0,0.513881,0,0.432769
ENSMUSG00000000823,Zfp512b,20.684533,19.271055999999998,22.07586,17.637893,20.188370999999997,16.660518000000003,19.229251,16.999102
ENSMUSG00000000826,Dnajc5,21.099885,19.057405,23.207457,28.800579,21.156478,20.995944,26.992418,25.940376
ENSMUSG00000000827,Tpd52l2,44.217375,35.134073,40.160662,35.202768,34.123514,45.653031999999996,39.669700000000006,45.05391999999999
ENSMUSG00000000838,Fmr1,27.848140000000004,23.287915000000005,24.31807,22.326300000000003,20.935186,19.286800999999997,22.429285999999998,24.547508999999998
ENSMUSG00000000861,Bcl11a,0.318673,0.368937,0.575441,0.374761,0.529223,0.419893,0.37202,0.591612
ENSMUSG00000000869,Il4,0,0,0.187563,0,0,0,0.180613,0
ENSMUSG00000000881,Dlg3,11.027298,6.9083190000000005,11.495014,7.708775,9.171106000000002,7.713608,10.445158999999999,8.079956000000001
ENSMUSG00000000884,Gnb1l,2.79412,3.96044,2.665256,3.0829000000000004,3.6106520000000004,4.532198,2.259462,2.718033
ENSMUSG00000000889,Dbh,0,0,0,0,0,0,0,0
ENSMUSG00000000901,Mmp11,0.938037,1.278124,1.4397179999999998,0.842986,2.02842,1.109114,1.694132,1.970018
ENSMUSG00000000902,Smarcb1,26.449243,29.149182,30.368814999999998,26.810576,30.171731,24.455347,28.235726,29.735919
ENSMUSG00000000903,Vpreb3,0,0,0,0,0.147008,0.141942,0.293691,0.136282
ENSMUSG00000000915,Hip1r,7.063921000000001,12.26112,9.594906000000002,10.904585999999998,11.856248,11.403054000000001,9.475207000000001,10.635029999999999
ENSMUSG00000000916,Nsun5,4.156074,5.830723,5.354807,6.2419150000000005,5.47668,5.193489,5.766134000000001,7.121815
ENSMUSG00000000934,Top1mt,1.132696,0.975079,0.412969,0,0,0.166124,1.147276,0.185571
ENSMUSG00000000938,Hoxa10,36.706531,36.732066,31.742291,30.41419,34.708799,32.612939,30.562388,34.323918
ENSMUSG00000000942,Hoxa4,4.478894,3.824981,4.800353,3.801293,4.798268,4.759966,4.389078,5.428316
ENSMUSG00000000948,Gm38393,16.409387,13.927585,17.83119,16.04306,15.339745,15.476184000000002,17.70666,19.331369000000002
ENSMUSG00000000957,Mmp14,0.594028,0.918519,0.703159,0.265166,0.60677,0.438954,2.12179,0.419956
ENSMUSG00000000958,Slc7a7,0,0.358471,0.529323,0.6750349999999999,1.713794,0.94208,0,0
ENSMUSG00000000959,Oxa1l,9.420005,13.214255999999999,10.885169,13.686358,9.080519,11.438303000000001,12.137666,10.125834000000001
ENSMUSG00000000976,Heatr6,2.9318519999999997,1.997669,3.272933,2.881375,1.6107740000000002,1.640768,3.402499,5.171852
ENSMUSG00000000983,Wfdc18,2.08318,2.580784,2.979341,2.949465,3.068431,4.261839,2.101585,3.011363
ENSMUSG00000001014,Icam4,0.604074,0.399446,0.425754,0.377244,0.62947,0.318873,0.497444,0.287591
ENSMUSG00000001016,Ilf2,17.198757,18.407833,16.013059,22.602037,19.017932000000002,18.207975,22.134666999999997,16.612582
ENSMUSG00000001017,Chtop,0.862021,1.452468,1.888088,0.857412,2.351634,1.446313,2.209581,2.2912790000000003
ENSMUSG00000001018,Snapin,66.81828100000001,59.697459,52.786283999999995,60.683979,63.524515,59.030501,61.08406,65.634782
ENSMUSG00000001020,S100a4,0,0,0.565156,0,0,0,0.852116,0
ENSMUSG00000001021,S100a3,0.176803,0.027801,0.031146,0.027765,0.368854,0.355978,0,0.080576
ENSMUSG00000001025,S100a6,1.8590710000000001,9.984726,0.314704,0.478407,3.848273,0.138431,0.8191,4.447044
ENSMUSG00000001027,Scn4a,0.009921,0.029625,0,0.019745,0.010181,0,0.010257,0.038184
ENSMUSG00000001029,Icam2,0.266356,0,0,0,0.729664,0,0,0.5924769999999999
ENSMUSG00000001034,Mapk7,8.477997,8.168049,9.466930000000001,7.953742,8.685396,7.021362,9.640909,9.499018
ENSMUSG00000001036,Epn2,9.087382,7.402675,6.247051,8.046115,7.23535,8.625002,13.756445,14.552149
ENSMUSG00000001039,B9d1,10.416338,9.658809,7.959576,3.5229969999999997,7.952152,1.3144010000000002,3.599363,8.234758000000001
ENSMUSG00000001052,Sec24b,20.829978,19.239194,25.470748,21.736845,19.73633,20.958118000000002,26.376699,22.377954000000003
ENSMUSG00000001053,N4bp3,0.46800600000000003,0.158372,0.486332,0.6436189999999999,0,0.783109,0.319407,0.748398
ENSMUSG00000001054,Rmnd5b,3.3637829999999997,3.024895,6.533028,6.674578,3.639861,2.599684,3.115176,4.274692
ENSMUSG00000001056,Nhp2,3.259417,3.092879,7.022942,3.939629,6.963418,6.082906,7.587054,3.161564
ENSMUSG00000001062,Vps9d1,16.388548999999998,12.165567000000001,19.942923,9.442794,8.873486,11.272087999999998,11.756592999999999,11.317384
ENSMUSG00000001065,Zfp276,7.739211,7.416225000000001,9.334625,9.826553,9.306761999999999,5.44628,7.9823319999999995,8.450973
ENSMUSG00000001082,Mfsd10,15.075569999999999,12.003431,18.029004000000008,15.155987,11.562237000000001,11.169075,11.867208999999999,15.306841000000002
ENSMUSG00000001089,Luzp1,1.697047,0.797321,0.891059,0,0.285223,0.270895,0.280728,0.256692
ENSMUSG00000001098,Kctd10,0.60927,2.557945,1.60155,0.619131,0.922998,1.135943,0.643095,2.094757
ENSMUSG00000001100,Poldip2,16.777059,20.857946000000002,24.431958,17.19546,18.442218,17.918269,22.317769,24.177619999999997
ENSMUSG00000001103,Sebox,0.285408,0.112954,0.114849,0.394164,0.11674,0.05626,0.168247,0.327065
ENSMUSG00000001105,Ift20,15.564184999999998,16.37462,14.940613,14.70841,15.05956,13.528573999999999,15.788612,18.68418
ENSMUSG00000001119,Col6a1,10.74689,12.599471,13.596554,9.671044,19.261395,9.9205,13.745751,10.470868
ENSMUSG00000001120,Pcbp3,13.979131000000002,14.459754,22.700757,16.037923,21.699623,19.658721,16.772968000000002,15.005696000000002
ENSMUSG00000001123,Lgals9,0.462623,0.595597,0.283916,0.4086,0.117053,0.224612,0.121842,0.114981
ENSMUSG00000001127,Araf,33.728549,31.235626,31.297124,30.399684,33.207948,25.739762,31.447969999999998,32.577693000000004
ENSMUSG00000001128,Cfp,3.367174,0.883789,4.943116,3.636817,3.047146,1.921281,1.857068,1.727825
ENSMUSG00000001134,Uxt,7.597643,6.319585,5.136688,7.148921,13.809814000000001,6.2926020000000005,7.537526,8.836842
ENSMUSG00000001138,Cnnm3,6.055579,9.220758,8.013914,4.718985,8.042757,4.031472,5.772079,7.597986
ENSMUSG00000001143,Lman2l,7.289820000000001,6.821753999999999,9.508077,7.887829,8.511328,6.395344,6.724005000000001,7.385994
ENSMUSG00000001150,Mcm3ap,6.676839,6.6210640000000005,9.173952,7.823186,9.181581,7.024368,3.592535,8.884355
ENSMUSG00000001151,Pcnt,4.915405,2.479487,5.564221,3.392265,2.433219,3.916742,3.9943979999999994,3.598792
ENSMUSG00000001155,Ftcd,0,0.046337,0.024548,0.069435,0.071711,0,0.048122,0
ENSMUSG00000001156,Mxd1,0.480906,0.433999,0.880639,0.392351,0.270966,0.131576,0.300199,0.378961
ENSMUSG00000001157,Gmcl1,4.835099,4.507405,4.234992999999999,5.04762,3.160093,3.5641119999999997,4.115939,4.474634
ENSMUSG00000001158,Snrnp27,2.5289200000000003,1.09298,1.7986410000000002,1.440159,2.26556,1.379495,2.443347,2.044382
ENSMUSG00000001166,Oas1c,1.394342,2.000246,2.198722,2.2781000000000002,1.269367,1.844068,1.214863,2.36445
ENSMUSG00000001168,Oas1h,0,0,0,0,0,0,0,0
ENSMUSG00000001173,Ocrl,10.617113,8.718019,9.90545,9.54635,10.148274,8.564259,10.995977,9.885636
ENSMUSG00000001175,Calm1,967.19653,935.202665,942.328556,922.5497640000001,960.7519169999999,964.546648,1029.261853,991.0287040000002
ENSMUSG00000001211,Agpat3,15.288616999999999,13.653632,13.710508,17.026803,15.84747,15.680759,14.074387,12.679589
ENSMUSG00000001225,Slc26a3,0.5432819999999999,0.569689,0.073805,0.333981,0.40506600000000004,0.432785,0.472368,0.458922
ENSMUSG00000001228,Uhrf1,0.101026,0,0.173478,0.709408,0,0,0,0
ENSMUSG00000001229,Dpp9,2.002788,1.644648,1.781582,1.322591,1.426587,1.150166,1.72475,1.442626
ENSMUSG00000001240,Ramp2,10.250332,12.225364,11.535791,11.607273,10.364743999999998,8.437287000000001,8.855943,8.184021
ENSMUSG00000001247,Lsr,0,0,0,0,0,0,0,0
ENSMUSG00000001248,Gramd1a,50.877146,50.039435000000005,54.74251699999999,39.979665000000004,44.067054999999996,44.66202,43.156047,49.943446
ENSMUSG00000001249,Hpn,7.194289,4.192842,6.090611,3.3839390000000003,3.459969,3.936254,5.425121,4.902382
ENSMUSG00000001260,Gabrg1,28.723659,23.227745,27.217329999999997,28.546464999999998,22.953825,21.061556000000003,28.49009,26.722458
ENSMUSG00000001270,Ckb,1299.584024,1448.0650329999996,1470.1058689999998,1275.610174,1436.4485029999998,1492.574464,1483.414918,1452.201897
ENSMUSG00000001280,Sp1,0.260249,0.491789,0.535455,0,0.432828,0,0,0.455808
ENSMUSG00000001281,Itgb7,0.886285,0.430173,1.427295,0.581337,1.755691,1.081114,1.170221,0.586773
ENSMUSG00000001285,Myg1,30.954997000000002,38.145790999999996,35.517093,30.486435999999998,36.86902,31.262938,34.523643,35.346135000000004
ENSMUSG00000001288,Rarg,2.501183,3.674191,2.963267,7.567125,4.568976999999999,2.73835,4.404871999999999,3.015208
ENSMUSG00000001289,Pfdn5,342.32323099999996,406.72092399999997,400.94205,362.470607,362.459556,359.68635800000004,347.73403800000006,351.11548200000004
ENSMUSG00000001300,Efnb2,0,0.02457,0.423448,1.031161,0.448525,0.331851,1.338511,0
ENSMUSG00000001305,Rrp15,8.365102,9.193624,8.925082999999999,9.19182,8.717398,9.056471,8.842492,8.465592000000001
ENSMUSG00000001313,Rnd2,1.7103540000000002,1.793021,0.8763110000000001,1.502037,2.2875810000000003,0.8490949999999999,1.485592,1.9630699999999999
ENSMUSG00000001323,Srr,4.049703,9.853628,8.27398,1.3662809999999999,4.761018,13.662529,10.588993,10.540516
ENSMUSG00000001333,Sync,0.842178,0.505613,0.758472,1.002274,1.276733,0.344385,0.589748,0.91929
ENSMUSG00000001334,Fndc5,0.319972,0.118127,0.334524,0.116449,0.751225,0.315862,0.12533,0.310616
ENSMUSG00000001348,Acp5,0.293445,0,0,0,0,0,0,0
ENSMUSG00000001349,Cnn1,0,0.18322,0,0.175382,0,0.439993,0,0.176999
ENSMUSG00000001366,Fbxo9,74.831658,55.878399,80.781053,74.74369899999999,66.919092,70.064493,78.632563,61.99696899999999
ENSMUSG00000001376,Vps50,39.532067,38.567948,36.851476999999996,36.578474,35.162715000000006,35.943555,38.744302000000005,38.135839
ENSMUSG00000001380,Hars1,95.830748,92.819471,94.50958,94.17429100000001,92.252156,94.409896,90.74860100000001,93.161667
ENSMUSG00000001383,Zmat2,31.726728,31.615218,41.215707,28.249133,27.483408,27.214054,35.516292,32.181587
ENSMUSG00000001403,Ube2c,1.221124,0.885649,1.905122,0.960274,1.080158,1.041618,0.80761,1.368461
ENSMUSG00000001415,Smg5,25.315149,21.359109,27.603827,15.266107000000002,23.547122,16.327841,19.449054,18.835071
ENSMUSG00000001416,Cct3,2.403671,8.554766,10.381222999999999,14.088561,1.579754,3.9865060000000003,1.8866559999999999,2.2282830000000002
ENSMUSG00000001418,Glmp,76.156159,87.568328,81.104643,73.823905,82.686413,73.57632100000001,73.895843,67.240105
ENSMUSG00000001419,Mef2d,3.3858599999999996,1.482936,1.746277,1.041494,2.381213,2.7426570000000003,2.310557,2.716292
ENSMUSG00000001420,Tmem79,1.35209,1.471558,1.428111,0.719088,1.070418,1.245853,1.491068,1.252879
ENSMUSG00000001424,Snd1,0.8117810000000001,3.21456,2.5341370000000003,5.6682820000000005,8.893874,0.802055,6.19696,5.342601
ENSMUSG00000001435,Col18a1,0.405417,0.742236,0.263245,0.388697,0.896079,0.536504,0.710056,0.190372
ENSMUSG00000001436,Slc19a1,6.172364,3.445509,4.1027379999999996,2.4368830000000004,3.835953,4.6024140000000004,3.6561339999999998,3.9593290000000003
ENSMUSG00000001440,Kpnb1,8.044427,7.5229,8.557381,7.2823340000000005,6.70496,5.22186,8.664792,9.417105
ENSMUSG00000001441,Npepps,34.655165999999994,30.751815000000004,32.467954,31.995269000000004,29.722049000000002,30.768635999999994,33.981016000000004,27.688738999999998
ENSMUSG00000001467,Cyp51,1.966114,2.1092180000000003,0.44919,2.025013,1.618496,1.253755,2.110405,3.3170010000000003
ENSMUSG00000001472,Tcf25,2.170145,4.740139,9.094940999999999,4.249644,1.927466,7.55814,1.853688,7.9354000000000005
ENSMUSG00000001473,Tubb6,0,0,0,0,0,0,0,0
ENSMUSG00000001482,Def8,30.703533999999998,29.084007000000003,28.527199000000003,28.372310000000002,30.446865000000003,28.305148999999997,31.028425000000002,30.520607
ENSMUSG00000001497,Pax9,0,0,0,0,0,0.02974,0,0
ENSMUSG00000001504,Irx2,3.3151770000000003,3.544225,3.059965,5.309383,1.142516,2.084854,3.218157,4.074171
ENSMUSG00000001506,Col1a1,7.027681,13.729488,7.401411,9.413509999999999,27.450316,8.46779,16.88568,9.147021
ENSMUSG00000001507,Itga3,0.810171,1.50033,2.019112,2.403411,2.6924159999999997,0.8832500000000001,2.382317,3.8933009999999997
ENSMUSG00000001508,Sgca,0,0,0,0,0.522467,0,0,0
ENSMUSG00000001517,Foxm1,0.35656699999999997,1.077756,0.6459610000000001,0.46436900000000003,0.233141,0.29584200000000005,0.441222,0.282033
ENSMUSG00000001518,Itfg2,18.456163999999998,21.569367,18.487265999999998,18.108406999999996,20.230939000000003,18.396124000000004,18.373015,23.942567
ENSMUSG00000001520,Nrip2,48.609323,53.923225,48.716632,44.288307,52.335801999999994,53.560159999999996,50.951938999999996,54.29125
ENSMUSG00000001521,Tulp3,20.432944,16.213913,18.570876,14.014326000000002,14.924913,17.677372,15.988200999999998,15.206839
ENSMUSG00000001524,Gtf2h4,9.60402,8.262261,11.043634,8.134910000000001,9.320427,9.795195,7.930537,10.713348
ENSMUSG00000001525,Tubb5,4.097454,3.829097,3.933154,3.983548,4.524662,4.623742,3.549405,3.4254949999999997
ENSMUSG00000001542,Ell2,22.257635999999998,13.532068,16.737879999999997,17.817504,12.813296999999999,13.958938,12.854211,16.13899
ENSMUSG00000001552,Jup,1.6979039999999999,1.4745080000000002,1.499911,0.867801,0.605024,0.913122,0.938266,1.081674
ENSMUSG00000001555,Fkbp10,1.585111,0.127809,0.824053,0.131526,2.9183920000000003,0,0.403845,0
ENSMUSG00000001569,Nom1,20.100186,15.932922999999999,14.302548000000002,13.770017,14.303927000000002,18.660004,14.940445,16.921867
ENSMUSG00000001576,Ergic1,4.065954,3.3047109999999997,2.597894,4.415967,2.116561,3.394279,1.3343759999999998,2.70073
ENSMUSG00000001583,Tnk1,0.153316,0.039513,0.151796,0.078869,0.271538,0.078695,0.082054,0.023556
ENSMUSG00000001588,Acap1,0.484999,0.256587,0.39626,0.165829,0.403874,0.209219,0.26637,0.425488
ENSMUSG00000001604,Tcea3,0,0,0,0.465024,0,0.22414,0,0.151129
ENSMUSG00000001622,Csn3,1.4714639999999999,1.911778,0.792836,1.052301,0.818489,0.879694,0.558423,0.806799
ENSMUSG00000001627,Ifrd1,52.142168999999996,44.335465,47.652601000000004,51.657126,53.158653,47.110561000000004,50.300699,62.03931
ENSMUSG00000001630,Stk38l,0,0.278144,0,0.300991,0.56419299999999994,0,0.557369,0
ENSMUSG00000001632,Brpf1,2.0149920000000003,1.2736299999999998,2.28841,1.967364,0.9398850000000001,0.403765,1.282965,1.123207
ENSMUSG00000001642,Akr1b1,0.541655,0.8561829999999999,0.467275,0.676011,0.6234280000000001,0.5884480000000001,0.43945,0.55181
ENSMUSG00000001655,Hoxc13,0,0.055528,0.029431,0,0.114608,0,0.057664,0.026823
ENSMUSG00000001656,Hoxc11,2.679279,4.100547,2.951451,4.809502,3.695177,3.523078,2.785403,3.425185
ENSMUSG00000001657,Hoxc8,10.034145,8.841833,8.384625,8.175859,9.263178,9.53911,8.419647,9.673454
ENSMUSG00000001661,Hoxc6,6.845849,7.990485,10.149279,5.4790030000000005,5.5839300000000005,6.111904,8.853315,5.588850000000001
ENSMUSG00000001663,Gstt1,6.557918,3.310761,7.363188,6.312133,4.027486,2.819215,5.283184,5.314532
ENSMUSG00000001665,Gstt3,0.319848,0.037286,1.890816,0.420896,0.122111,0,2.745887,0
ENSMUSG00000001670,Tat,0.11111,0,0,0,0,0,0,0
ENSMUSG00000001672,Marveld3,0,0,0,0,0,0,0,0
ENSMUSG00000001674,Ddx18,16.218491,19.487287,18.891113999999998,19.09377,15.860128999999999,15.614193,17.972311,19.192443
ENSMUSG00000001687,Ubl3,41.744133999999995,47.891399,43.303636000000004,46.518797,53.582757,54.297368,49.511646,54.854463
ENSMUSG00000001700,Gramd2b,0.020697,0.089246,0.089806,0.08794,0.110109,0.066154,0.021727,0.064643
ENSMUSG00000001707,Eef1e1,15.911782,18.560636,16.591293,19.322743,21.935834999999997,16.264896999999998,18.444602,15.484706
ENSMUSG00000001729,Akt1,6.635733,4.148572,6.1093969999999995,7.733552,5.2838579999999995,3.30079,7.396097,6.110833
ENSMUSG00000001739,Cldn15,0.218789,0,0.429084,0,0.153239,0,0,0
ENSMUSG00000001741,Il16,0.5186010000000001,0.079334,0.228968,0.41688800000000004,0.185805,0.077789,0.325932,1.03757
ENSMUSG00000001750,Tcirg1,28.853603,24.731258,34.587996999999994,21.914896,22.074175999999998,17.183446999999997,21.720785,21.019901
ENSMUSG00000001751,Naglu,6.329005,6.170575,5.445682,5.392595,5.587681,5.439238,5.382538,4.710875
ENSMUSG00000001755,Coasy,2.443103,4.486597,2.833154,2.2281940000000002,1.825136,5.112431,4.210782999999999,5.006586
ENSMUSG00000001761,Smo,0.19983,0.170625,0.122666,0.258981,0.147788,0.124603,0.204087,0.191019
ENSMUSG00000001763,Tspan33,1.66342,1.419757,1.615986,1.305645,0.846835,0.900813,1.471327,1.518232
ENSMUSG00000001767,Crnkl1,0.174355,0,0.201664,0,0,0.338282,0.317146,0.310727
ENSMUSG00000001768,Rin2,5.529265,6.117507,3.7055259999999994,5.352415,6.380755000000001,4.4176850000000005,1.361771,3.224265
ENSMUSG00000001773,Folh1,0.970883,1.044509,1.49104,2.341144,2.177508,0.319695,1.574465,1.365075
ENSMUSG00000001774,Chordc1,35.935155,27.665569,26.600653,31.881288000000005,33.933759,22.034284,35.978725,32.204257
ENSMUSG00000001783,Rtcb,1.085373,1.077567,0.628104,1.190984,1.020717,0.595088,1.230667,1.259686
ENSMUSG00000001785,Pwp1,0.7083039999999999,1.891835,1.221604,1.425999,0.63282,1.367644,1.28096,1.24383
ENSMUSG00000001786,Fbxo7,4.470862,4.180015,4.237267,4.927054999999999,3.891009,3.330961,2.858803,5.318034
ENSMUSG00000001794,Capns1,80.11966300000002,74.15722199999999,110.16843100000001,65.955168,69.51005,57.048859,74.81107300000001,61.825806
ENSMUSG00000001802,Lrp3,23.71312,23.84255,25.713506,23.565557,30.13264,20.66179,26.013370000000002,24.883855
ENSMUSG00000001804,Dsg4,0,0,0,0,0,0,0,0
ENSMUSG00000001815,Evx2,0.20648,0.236955,0.150522,0.221031,0.189421,0.266837,0.196886,0.198482
ENSMUSG00000001819,Hoxd13,0.055381,0.137497,0.0583,0.109858,0.113513,0.136679,0.057114,0.212542
ENSMUSG00000001823,Hoxd12,0,0,0,0,0,0,0,0
ENSMUSG00000001827,Folr1,0,1.195789,0,0,0,0,0,0.631706
ENSMUSG00000001829,Clpb,12.459027,10.461091,12.664312,11.209388,9.301983000000002,10.822698,9.680634000000001,10.215665
ENSMUSG00000001833,Septin7,31.428002,28.599631000000002,32.170013,24.734133999999997,26.879898,25.254640999999996,26.653408,28.748469999999998
ENSMUSG00000001844,Zdhhc4,23.243845000000004,19.754685999999996,22.66531,16.592713999999997,20.197972,18.64727,20.727724,23.616525
ENSMUSG00000001847,Rac1,141.917134,118.139338,122.889207,129.980113,123.60778,124.591651,113.814701,143.862701
ENSMUSG00000001855,Nup214,8.762887000000001,5.295686,7.935364,7.80189,5.57957,8.833110999999999,4.331752,6.021898
ENSMUSG00000001864,Aif1l,7.0792459999999995,5.127396,7.909398,6.833038,6.909701,5.593842,7.518278,3.864593
ENSMUSG00000001865,Cpa3,0,0,0,0,0,0,0,0
ENSMUSG00000001870,Ltbp1,7.946179,7.8298939999999995,9.245616,8.219135,6.72522,6.691613,7.104989999999999,7.1087620000000005
ENSMUSG00000001891,Ugp2,2.598799,1.614333,1.185131,2.752088,0.719908,3.158139,3.135322,2.225315
ENSMUSG00000001901,Kcnh6,0.133874,0.389633,0.08959,0.211107,0.116061,0.306195,0.257587,0.29123
ENSMUSG00000001909,Trmt1,39.42294000000001,41.644745,47.119803,37.897625,44.166416,34.619068999999996,37.853778000000005,46.062377000000005
ENSMUSG00000001910,Nacc1,3.777159,3.167789,6.046323,1.964911,4.167546,4.145174,6.213879,5.581435
ENSMUSG00000001911,Nfix,24.795815,23.707900999999996,24.978575,21.960713000000002,27.288363,26.158110999999998,27.950158000000002,26.465725
ENSMUSG00000001918,Slc1a5,0.459295,0.633291,0.949546,2.45959,0.452363,0.34974,0.126917,1.6512069999999999
ENSMUSG00000001924,Uba1,33.362215,27.683236,34.053562,30.449068,30.342348,25.715609,20.908642,29.017632
ENSMUSG00000001930,Vwf,4.330252,3.6294389999999996,3.3618959999999998,2.084951,3.021252,2.2768379999999997,1.847402,2.9437569999999997
ENSMUSG00000001942,Siae,16.173976,15.454537000000002,15.618354999999998,14.133436,15.072112,15.431172,14.945053000000001,14.099576
ENSMUSG00000001943,Vsig2,1.294853,0.754966,0.242563,0.128018,0.935077,0.7297560000000001,0.296046,0.30371400000000004
ENSMUSG00000001946,Esam,2.01158,0.738185,2.659692,1.2083220000000001,1.095207,0.7255670000000001,1.149677,1.3038129999999999
ENSMUSG00000001948,Spa17,0,0,0,0.316497,0,0,0.189566,0.555266
ENSMUSG00000001962,Fam50a,3.594144,2.591131,2.927981,3.031112,2.422625,1.249506,2.272345,2.928721
ENSMUSG00000001964,Emd,6.250351,6.660519,5.529375999999999,6.172582,12.193466,2.153386,7.000774,12.630195
ENSMUSG00000001983,Taco1,15.675873,16.442757,15.713444,16.304509,16.93004,15.273575,15.923072,16.578846
ENSMUSG00000001986,Gria3,19.594692,16.943539,13.189547,15.929928,18.815199,16.986276999999998,23.520634,20.294807
ENSMUSG00000001988,Npas1,0.128819,0.26853900000000003,0.37504,0.221815,0.283991,0.400291,0.649094,0.205282
ENSMUSG00000001995,Sipa1l2,0,0,0.023597,0,0,0,0,0
ENSMUSG00000001998,Ap4e1,5.275183,3.236073,3.327981,2.6732859999999996,3.195871,3.597159,3.199642,4.61558
ENSMUSG00000001999,Blvra,2.4459530000000003,1.729177,1.084313,2.152539,1.088299,0.987312,3.463617,2.104302
ENSMUSG00000002007,Srpk3,5.604175,4.2034840000000004,4.877616,3.85698,5.141419,4.217646,2.4816450000000003,5.004908
ENSMUSG00000002010,Idh3g,30.440019999999997,21.602105,27.323866000000006,17.719053,22.114603000000002,22.011954,25.983306000000002,27.523602000000004
ENSMUSG00000002012,Pnck,12.739348,15.390923,16.321558,10.593520999999999,16.086554,16.100703000000003,14.654497000000001,16.053001000000002
ENSMUSG00000002014,Ssr4,23.134872,20.098603999999998,11.993096999999999,17.813355,17.177556000000003,20.878085,24.202809000000002,15.90442
ENSMUSG00000002017,Fam98a,40.929229,42.597958,45.465424,39.465999000000004,38.392342,40.055791,47.588257000000006,42.387659000000006
ENSMUSG00000002020,Ltbp2,0.020827,0.273299,0,0.312124,0.032817,0,0.261083,0.112578
ENSMUSG00000002028,Kmt2a,1.8542800000000002,1.328726,2.257905,0.991079,2.537555,0.628443,2.393528,2.39374
ENSMUSG00000002031,Ift46,67.35267400000001,70.61369199999999,61.730585999999995,56.985265000000005,62.10151000000001,67.17016199999999,63.364440000000016,61.891254999999994
ENSMUSG00000002032,Tmem25,13.663927000000001,14.773883999999999,15.481727,11.500258999999998,14.014850000000003,18.616132,18.052466,15.286960999999998
ENSMUSG00000002033,Cd3g,0,0.029193,0,0,0,0,0,0
ENSMUSG00000002043,Trappc6a,4.123811,5.011918,5.822886,4.149096,5.477743,3.191393,6.392512999999999,5.672937
ENSMUSG00000002052,Supt6,38.603205,38.881547999999995,41.573015,35.590991,39.094543,37.386455,38.954977,42.319669000000005
ENSMUSG00000002055,Spag5,10.651464,12.650834000000001,16.439318,10.331702,12.688536000000001,7.2013489999999996,11.737425,12.995427999999999
ENSMUSG00000002057,Foxn1,0,0,0,0,0,0,0,0
ENSMUSG00000002058,Unc119,10.548921,9.742548,7.8891350000000005,12.083482,9.381181999999999,5.8320929999999995,13.347577999999999,13.069793000000002
ENSMUSG00000002059,Rab34,4.1291910000000005,5.764213,5.389328,5.358247,5.269481000000001,5.015235,3.259014,4.5186779999999995
ENSMUSG00000002064,Sdf2,74.66949,76.16722000000001,75.531707,74.23559900000001,71.507621,72.09882900000001,70.737573,65.123638
ENSMUSG00000002068,Ccne1,0.665482,0.965346,0.146938,0.337797,1.6111540000000002,1.122653,0.290336,0.449868
ENSMUSG00000002076,Hsf2bp,0,0.205065,0.718832,0.498398,0.376625,0,0,0
ENSMUSG00000002083,Bbc3,1.650934,1.973939,2.268547,3.299222,1.5198390000000002,2.560999,2.731538,1.216289
ENSMUSG00000002102,Psmc3,144.85154699999998,154.110155,148.021311,152.23074999999997,157.190832,157.64972,150.96935999999997,161.95054100000002
ENSMUSG00000002103,Acp2,3.338834,5.248177,6.344266,2.479181,2.955566,2.9419380000000004,3.510349,4.048964
ENSMUSG00000002104,Rapsn,0,0,0,0,0,0,0.846892,0.236234
ENSMUSG00000002105,Slc39a13,9.196217,10.889285,11.671968,9.141620999999999,7.743514000000001,5.782067,8.572327999999999,10.433938999999999
ENSMUSG00000002107,Celf2,11.7675,12.849770000000001,14.126585,10.135435000000001,12.702169999999999,12.088116000000001,12.863712,12.396948
ENSMUSG00000002108,Nr1h3,3.181097,1.7176449999999999,2.072356,0.282247,1.6795449999999998,1.127278,2.198351,0.442312
ENSMUSG00000002109,Ddb2,2.7843430000000002,1.634762,1.84355,2.90459,2.2423219999999997,1.276183,2.304338,1.383816
ENSMUSG00000002111,Spi1,5.052026,2.272652,2.9924399999999998,5.864781,1.6852179999999999,2.6378880000000002,1.472317,3.1410859999999996
ENSMUSG00000002129,Sf3a1,4.171637,2.165305,4.274287,2.495344,2.547266,2.26404,3.276976,3.3249280000000003
ENSMUSG00000002147,Stat6,0.31553,0.5601780000000001,1.6243210000000001,0.500418,0.792259,0.8263499999999999,1.1064939999999999,0.643005
ENSMUSG00000002204,Napsa,0,0,0,0,0.351276,0.096397,0,0.04674
ENSMUSG00000002205,Vrk3,1.791922,1.800149,7.033459000000001,1.225392,0.552735,1.198221,1.5063430000000002,3.2727019999999998
ENSMUSG00000002210,Smg9,8.62488,7.659419,6.047996,3.695255,3.9171620000000003,6.863898000000001,3.8216620000000003,7.533679
ENSMUSG00000002221,Paxip1,7.8058819999999995,10.368252,8.390170000000001,11.253139,8.386298,6.625042,14.099789,11.426099999999998
ENSMUSG00000002222,Rmnd5a,64.216073,62.437262000000004,58.89140799999999,57.274978,61.340728,55.841501,64.554932,64.799858
